Delivery_person_Age,Delivery_person_Ratings,distance
33,4.9,19.91468696554527
25,4.6,12.41963411406132
24,4.3,20.44292976252901
23,4.2,3.1046608747204867
29,5.0,8.94016771984085
27,4.1,7.5628176900721105
21,5.0,17.13793593144362
36,5.0,7.546800541055667
22,4.8,2.9795000083815664
29,5.0,3.145067434621583
28,4.8,16.600361127913082
33,4.6,12.418462399626804
38,4.8,7.682703792667152
22,4.7,9.348134176983455
22,4.7,3.0645081868526045
21,4.9,9.074848936307944
33,4.2,1.5725337292863206
31,4.5,10.868240116750606
30,3.9,12.161615481620156
39,4.7,8.987911213313382
36,4.4,16.722534467336015
35,5.0,1.5125562753620363
29,4.6,4.663600819587713
37,4.6,4.658009301231545
22,4.8,19.97528686238872
21,4.6,1.5441620252115225
34,4.9,13.407092693002165
31,4.6,5.99227156306379
36,3.3,12.435238152054817
20,4.7,4.610254758948654
31,4.6,9.263339961123108
21,4.8,7.7631027847272
29,4.6,12.10007905561433
34,4.5,12.419848147906764
29,4.6,9.074377511533008
29,4.9,4.560964950803957
29,4.9,4.681855267708863
35,4.7,7.60187028254755
35,4.9,3.0190991967407927
32,3.5,14.044994047947483
29,4.6,20.178298581848455
31,4.6,6.217689734999503
27,4.5,7.76148623771488
28,4.5,9.22083460710919
28,4.0,10.587588203123202
35,4.6,1.5130734557289574
22,4.8,5.958820916621518
24,4.8,10.56512884564869
23,4.8,10.756273454296805
31,4.9,10.569654198587228
33,4.3,17.29786575291325
39,3.9,12.100157238169174
20,4.7,6.040455612192288
38,4.2,1.512602129242317
23,4.8,9.08808409216373
35,4.3,7.600994631258499
21,4.5,12.243495934751566
35,4.6,11.00773476374462
21,4.5,14.021726512882225
30,4.6,10.704238934519108
36,4.9,1.5368199501610624
29,4.6,12.41700384268753
25,4.6,17.13802213292784
29,4.6,16455.000162463646
37,4.8,1.509439424217415
33,4.8,4.596698554557409
34,4.9,1.5263969120396546
31,5.0,13.63133954829994
26,4.6,6.290134677634678
31,4.8,7.648557947934951
38,4.1,10.427215010406718
39,4.7,13.766855008587
28,4.8,4.5282824003252955
27,4.6,11.00773476374462
39,4.8,1.554544022810222
28,4.7,12.161642370388376
29,4.7,10.641490945494455
39,4.5,1.5525398251391471
28,4.5,7.683918689074544
27,4.6,13.215310129028902
21,4.9,20.20779793335838
32,4.6,6.081595038517454
33,4.8,16.112965527489948
31,4.0,19.76008092047381
29,4.6,13.583460272389104
24,4.7,4.587794632025385
21,4.8,12.099122314389144
29,4.0,7.573470125639261
28,4.6,6.05040606165864
31,3.9,16.38446703586354
34,4.9,7.762556904358387
22,4.9,17.29786575291325
36,4.8,10.725453068738984
28,5.0,7.660748837425962
36,4.9,4.717601092054723
24,4.7,9.077679565695163
27,4.0,17.138077427627362
28,4.6,13.989849710372209
34,4.1,13.766855008587
37,4.9,10.42814859368776
39,4.2,7.683892680377846
23,4.5,9.34840333533469
26,4.9,10.426910834184442
35,4.6,9.326651352175686
33,4.4,16.412511700610096
33,4.9,14.044600875522605
32,4.6,3.058968615636912
21,4.6,12.58026782240096
26,4.6,13.7639772244273
29,4.6,3.0188764660304765
23,4.8,12.255014344808073
33,5.0,9.220373067021596
36,4.6,6.1189337686419085
36,4.7,1.5545437335219463
33,4.3,7.762596264580219
36,4.8,1.5204319193289748
29,4.6,20.18126391655743
23,4.7,1.5321547990761482
37,4.2,4.656788095043528
38,4.0,6.0366102498163405
23,4.8,3.121206743986108
39,4.1,16.635518179510296
37,5.0,14.021819246588471
36,4.0,10.721987300670904
21,4.6,3.1050491911524856
26,4.5,8.942954308598857
20,5.0,6.037529176542944
37,4.9,7.448412467877719
29,4.7,20.181034547351857
29,4.8,3.029527086813652
29,4.8,3.04066679807693
31,3.9,20.44292976252901
25,4.7,10.427208660422878
29,5.0,6.290134677634678
24,4.8,12.253528674537389
32,4.7,9.264595774312983
32,4.9,6.037544630194731
29,4.8,4.579035880489491
26,4.8,12.293541924925233
35,4.7,9.36398777657922
30,4.7,6.037118440222238
25,4.7,14.022295961634216
28,4.8,19.672766872020695
36,5.0,13.971914787569208
26,4.8,1.554514382187431
37,5.0,1.5124736191444423
21,4.7,3.1054853062814796
34,4.6,11.91660643888762
20,4.6,12.108726603462646
27,4.9,12.419709768770996
26,4.7,16.385802266862363
22,4.6,14.021812013195875
30,4.9,9.220499640906151
22,4.6,4.674324006382012
30,4.3,7.573442055128552
35,4.2,1.512597611206686
27,4.9,8.929060012159653
36,4.5,13.788957415778432
23,4.6,5.952943315710031
33,4.6,1.5322885596945484
33,4.6,6.290134677634678
35,4.6,6.210607623189759
25,4.8,19.618630653002565
29,4.6,1.52041860106364
39,4.6,12.10007905561433
34,4.7,6.037445236368049
38,4.0,4.5407815975593655
29,4.6,12.463883024166927
30,4.6,10.881197531247286
34,5.0,4.561265632840908
23,5.0,10.86487049885657
27,4.1,3.020282705089033
22,4.7,10.56527857058105
21,4.7,1.5725337292863206
37,4.9,7.772038818805788
15,1.0,20.176709024393897
37,4.5,6.217689154531195
29,4.7,3.145067434621583
38,5.0,1.52041860106364
22,4.7,10.757204708670182
34,4.9,17.073624954198024
26,4.2,13.58308621493468
28,4.6,9.314976789361037
35,4.7,9.219691659524232
23,4.6,7.790439155314433
39,4.0,4.537860442229112
32,4.9,7.761199672759796
35,3.6,14.021726512882225
22,4.2,3.0252797724229556
24,4.6,7.683355299930859
28,4.9,19.361976407426457
38,4.6,7.562950099274068
25,4.5,1.52041860106364
20,4.9,3.1053699758611257
35,4.0,6.081595038517454
24,4.8,1.536836906549508
29,4.7,13.68216458927001
35,4.9,10.725127399399016
30,4.8,10.80868620155457
23,4.7,5.992164712759857
31,4.7,3.0643351463854707
37,4.9,17.076725433736108
28,4.8,12.46406630979387
28,5.0,10.86736612025195
24,4.2,19.364277132208933
29,4.7,3.0272369309751475
35,4.8,17.07649014379418
35,4.7,10.90714015156803
28,4.3,3.0585514953421016
23,4.7,13.82901912445418
32,5.0,10.906257371571431
30,4.7,4.590648124312618
30,4.6,16.903050893203687
22,4.2,1.5297989528625522
32,4.6,16.901690663165507
21,4.0,3.0253447684077948
33,4.1,10.64140776322093
36,4.9,13.830709083522098
22,4.6,1.4899874085572802
20,4.6,9.316238098535816
35,4.6,10.866360907886213
20,4.8,4.717601092054723
22,4.7,16.635518179510296
27,4.6,13.989849710372209
36,4.7,7.650862810437259
36,5.0,7.772343594464188
32,4.8,3.145067434621583
30,4.9,4423.276010769116
34,4.8,1.509139327532213
27,4.5,19.88325155302074
36,4.8,6.2424850734742945
36,5.0,10.708220667367732
27,5.0,5.959032639455132
39,4.6,7.772466272035481
37,4.2,4.528158738548553
30,4.2,6.210145663324481
36,4.8,1.5525801593205812
26,4.8,19.618918347480314
28,4.8,19.760907746585524
29,4.6,17.099225478911954
35,5.0,1.5368293119664589
29,4.9,7.660895664241893
35,4.9,4.595940524023034
24,4.8,16.63495545420935
38,4.5,1.5725337292863206
27,5.0,13.481108157687125
22,4.3,4.717601092054723
29,4.8,3.0198160202814144
23,5.0,2.9796333006387523
31,4.8,17.29786575291325
24,4.8,14.021819246588471
27,4.9,13.973142050149471
39,4.8,7.762635434587184
37,4.0,1.5125654463649516
23,4.7,6.2108493245340295
35,4.2,4.469162258883854
29,4.6,10.708220667367732
29,4.6,1.554424975889943
21,5.0,7.450185408246164
25,4.9,6.176541436789505
24,4.8,19.97569604145084
38,4.9,9.055364789945758
33,4.8,13.409462339212707
33,5.0,17.29786575291325
32,3.6,16.368322472172522
39,5.0,16.384502397510587
35,4.8,13.771132894838225
39,4.6,3.1161407812913753
23,4.6,16.90205180024438
32,4.9,16.36609806072391
29,4.6,19.76008092047381
20,4.7,13.610807781528916
37,4.8,4.5440857063035835
25,4.7,20.206808074128055
29,4.6,13.787860239172238
20,4.7,20.44292976252901
24,4.7,7.546676276224407
39,4.1,16.63687991359285
29,4.6,7.63146393347645
24,5.0,6.210061176099969
24,4.7,10.704161271431294
25,4.6,16.60127679034639
35,5.0,9.363672588461588
29,4.5,6.210030477134693
39,5.0,1.5292976945193515
31,5.0,6.147415198874891
37,4.9,4.610035602261126
35,4.9,4.674151774555243
31,4.9,3.1054927165608044
33,3.5,12.436148456121176
32,4.8,7.660957436559093
33,4.2,12.074114327172738
31,4.7,9.315441635500324
37,3.5,13.68160171925099
33,4.5,11.00773476374462
29,4.9,14.044925285940236
23,4.9,6.290134677634678
26,5.0,10.880935438433784
27,4.7,19.884989093917287
25,4.2,12.419848147906764
27,4.9,20.28756188228953
32,3.6,10.445547500579528
31,4.7,8.937527873529593
31,4.9,19.760798007029955
36,4.7,10.42814859368776
37,4.7,7.448363764234143
26,4.6,7.683332672259288
35,4.9,10.416889336224637
32,5.0,4.561152427256569
36,4.4,13.786698988714315
38,4.8,9.192571532077354
30,4.9,10.756383853403502
31,5.0,12.420750390870992
33,4.6,19.91643253383978
29,4.6,4118.4845397737845
23,4.8,10.594159660087191
30,4.8,13.971759900424404
20,4.2,3.073772153063514
37,4.8,2.996227818017904
31,4.3,9.219905581617374
23,4.7,17.07411611001929
21,4.9,4.6105980334864025
21,5.0,1.558139811318172
36,4.6,8.938197833559254
20,4.8,9.316091864518503
29,4.6,7.601308045983427
29,4.6,10.59530903675136
30,4.6,12.116895848185973
23,4.7,16.476603694343236
26,4.0,16.635770753608117
34,4.8,20.071289622813374
31,4.7,3.145067434621583
32,4.0,6.080888252609413
38,4.8,9.08184504208995
27,4.7,13.611163547774316
26,4.7,6.290134677634678
34,4.6,20.44292976252901
39,4.4,12.234822044206268
35,5.0,10.723989806656157
23,4.8,4.3951728553761775
34,4.3,13.735921550258755
36,4.8,3.145067434621583
39,4.6,6.2178836475587875
32,4.5,13.970572124439329
36,4.7,13.989147573067978
26,4.4,10.86813091566954
22,4.7,1.520348892826682
38,4.6,11.748606195579756
28,4.9,11.914594077317831
20,4.8,11.919595217847732
34,4.6,7.7618394221539715
37,4.5,6.120941769502634
38,4.7,19.877584031407785
24,4.5,10.64143695507064
32,4.7,19.47203327785382
32,4.9,7.546888128063275
39,4.6,17.29786575291325
36,4.2,17.29786575291325
29,4.2,4.544211841489229
25,4.7,1.5130734557289574
22,4.7,20.17741678822209
29,4.6,16.608116615080004
27,5.0,7.562333809640503
35,4.9,9.074377511533008
24,4.7,12.48378221390165
22,4.9,4.657590955429032
26,4.6,1.532275327486691
24,4.6,3.0594028768205965
25,4.8,7.325558747690208
23,4.7,14.15280068944862
20,4.8,10.602164852302067
28,4.7,13.97195088297782
39,4.6,9.192290417404571
31,4.7,7.562982485199944
29,4.6,4.656811824870968
21,4.7,3.0272921340439294
28,4.7,19.976746466955056
33,4.6,17.166591037814
31,4.7,16.384574278446888
26,5.0,17.165920253870844
27,4.7,10.707144604561766
26,5.0,7.66020577723812
23,4.8,1.514804895193716
24,4.8,19.395819534341047
26,4.1,20.85251350342755
38,4.8,13.972191759502778
37,4.6,7.547357671334428
33,5.0,9.313528459379995
29,4.6,7.601800334738002
27,4.7,4.674151774555243
27,4.8,12.435256015114646
22,4.9,3.108925571154758
31,3.8,10.704161271431294
31,4.8,12.099374423361004
24,4.6,9.22083460710919
35,4.9,10.641572477284312
36,4.8,6.050094908857793
30,4.6,17.16483390268399
32,4.8,11.91764994758691
27,4.4,12.209798594600151
26,4.9,13.735929091490148
33,4.8,9.34806892352242
29,4.6,16560.62948728826
37,3.5,10.86747614344571
39,4.0,16.38436680922718
34,4.8,4.6319644044152914
22,4.7,7.448298968601405
37,4.8,3.026096197898876
20,4.6,10.86747614344571
39,4.8,4.663310851898982
32,4.4,9.193469879776083
21,4.8,20.206315811338996
39,4.9,9.059783744525705
35,4.6,10.72487928947891
28,4.9,6.290134677634678
35,4.9,6.037990253487364
21,4.7,4.560783589287882
30,4.6,7.862668167410368
20,4.3,10.880951367270638
35,5.0,1.536718755683916
27,4.5,10.90628903651009
26,4.5,7.648280480148563
21,4.5,12.421242442901876
24,4.9,4.656811824870968
36,4.8,14.022295961634216
37,4.9,6.081595038517454
29,4.9,13.98958472463614
24,4.7,7.342480856060281
28,4.7,13.788947117365018
28,4.7,11.00773476374462
24,4.6,1.5546198107730695
30,4.5,4.406344421718278
24,4.8,7.563759001970448
31,4.7,6.049919555217213
36,4.8,19.675067204081714
24,4.0,17.137414711879458
35,4.3,13.990019508058005
25,4.7,1.50946039783608
31,4.9,7.631538489436824
31,4.1,7.601245065528898
29,4.5,20.206260324074503
22,4.0,7.660748837425962
23,4.8,4.469203457951168
28,4.9,19.912967189287773
39,4.5,1.512597611206686
22,4.8,7.564859910416586
31,3.4,10.807103208635905
34,4.5,11.917680464391392
25,4.6,20.25510293834014
26,4.8,17.07490429604153
33,4.8,1.5725337292863206
23,4.6,6.128639386842631
34,4.9,1.5294841761001008
27,4.9,20.831238225667683
30,3.6,10.880887117732197
29,4.6,20.18118687522162
34,4.5,16.849904095492146
31,5.0,12.101403911098084
35,5.0,7.562982485199944
39,4.7,1.554424975889943
22,4.7,3.018824569518286
24,4.7,2.9802895422000986
25,4.6,14.15280068944862
34,4.2,10.868667520702909
36,4.8,3.02507998731458
32,4.6,1.5322647895219277
27,4.6,20.206420943723945
25,4.8,12.418575637818304
39,4.6,6.175283575307921
29,4.6,4.561269432005657
32,5.0,4.663432062512783
26,4.6,8.937860881830986
23,4.8,1.5204696675472833
33,4.1,9.22058182648005
20,4.9,3.0405415100024062
24,4.8,1.544189395196216
30,4.0,5895.019481630726
35,4.8,6.232373004508207
29,4.6,12.58026782240096
27,3.7,6.146967151934406
33,4.6,13.61158511177172
24,4.5,19.659254035109655
22,4.7,10.868212517102938
22,4.6,10.868667520702909
37,4.6,20.180811280904425
22,4.8,11.916582838287257
22,5.0,12.464329547625573
22,4.8,19.36320422209724
28,4.6,1.536802066395073
30,4.9,3.1089700084220624
33,4.6,4.58776137897041
31,3.9,19.917038235830525
21,4.7,14.15280068944862
29,4.8,17.07649014379418
30,4.2,9.121874081415614
29,4.9,8.937788557677608
24,4.8,5.958820916621518
27,4.9,12.41779235161686
32,4.1,7.651068542725186
27,4.1,19.762388480863397
31,4.9,1.498096418102003
39,4.1,13.990151177257284
30,4.5,20.25375174504849
35,4.2,4.59653454224411
26,4.6,16.383856071848488
22,5.0,1.4897777216510129
38,4.8,16.60097570059501
33,4.8,7.661373718933882
36,4.5,19.97564217449017
29,4.8,7.683918689074544
22,4.0,19.916194656539723
26,4.1,19.89051422303527
31,4.6,6.037116126733091
31,4.5,4.663411524934686
20,4.7,17.29786575291325
20,4.6,16.90200194085924
37,4.8,1.552692945660692
25,4.8,12.46388811675802
28,4.7,7.790362124533636
35,4.9,10.58659526806034
36,4.6,10.906257371571431
28,4.9,3.109059104393339
29,4.9,10.565179206181494
37,4.7,4.5282365974492125
28,4.7,3.1089837875131368
35,4.9,19.97528686238872
39,3.9,10.757014337994818
38,4.8,16.6002724188565
28,4.6,3.0406653633174847
21,4.6,20.18118687522162
39,4.6,6.050486021641284
21,4.6,13.760880474935774
39,4.8,20.071289622813374
38,4.9,19.97564217449017
34,4.7,4.46841244126484
39,4.6,11.00773476374462
23,4.7,13.98951205355842
25,4.2,19.61865601366011
32,4.4,3.073618468414652
20,4.5,10.86736612025195
28,4.1,4.46916652280352
38,4.9,9.180904863919933
38,4.5,12.237379473671204
31,4.7,19.762388480863397
34,4.9,1.4652500694880737
33,4.6,9.05882502219252
21,5.0,16.83091454995539
31,4.9,19.343668924230833
20,4.6,11.00773476374462
25,4.6,16.721467133858347
22,4.9,20.1789169247499
39,4.9,1.5725337292863206
37,4.4,6.08094902595068
38,4.8,20.830884959533584
25,4.2,13.788747286078769
36,4.5,13.96884202196083
39,4.1,4.537922749288608
21,4.8,16.65997912906346
36,4.5,7.772523200443599
20,4.8,7.660957436559093
30,4.8,4.663439017652866
23,4.4,12.43500511451784
35,3.5,12.46439009964234
26,4.0,3.104928771230143
28,4.8,4.717601092054723
30,4.7,3.1053698909093623
33,4.6,4.663187802147038
26,5.0,6.232180611484738
22,4.1,3.1052688831334736
39,4.8,16.72254842071454
23,4.9,5.960345509793814
37,4.9,4.610254758948654
31,4.7,13.972191759502778
35,4.8,7.762394296686446
26,4.9,10.868263117988304
28,4.9,2.996227818017904
20,4.8,1.520372837972029
33,4.4,7.862668167410368
22,4.9,12.29356968829498
21,4.8,13.481325793104494
31,4.6,16.634890709262812
24,4.9,9.348114492435204
29,4.6,6.05882516928704
22,4.8,9.191497300460384
31,4.1,19.761066328271667
27,4.9,13.631228534496628
34,4.6,13.763778584950824
34,4.8,7.763197145329057
39,4.4,19.373745834955248
23,4.5,9.326359385740089
22,4.3,13.631449198481372
30,4.9,3.121318846633558
32,3.8,16.853347148215562
31,4.6,10.866277542559258
22,2.9,13.40647565432987
35,4.5,19.65937352744409
34,4.4,6.210618493121105
30,4.2,12.420750390870992
24,4.9,20.18352972873287
35,4.7,10.64228895373847
28,4.7,19.62812753544764
28,4.7,13.481268364459668
23,4.8,9.220147515420278
21,4.6,5.958808071070323
39,4.6,12.09893438000031
30,4.8,1.4901538808202175
33,4.5,19.878389859458043
34,4.9,20.831169740391715
28,4.8,9.315441635500324
21,4.7,3.1050761845071997
29,4.8,16.721288103917647
35,4.9,1.513593367555466
28,4.8,3.087830419112998
21,4.6,7.546680469081777
27,4.8,12.11694692085026
23,4.1,12.435256015114646
23,4.6,6.128501214161833
29,4.6,19.839606762215293
33,4.4,19.87568060491079
36,5.0,4.588321086013785
39,4.7,9.363543018983114
32,4.8,4.596251207088208
28,4.9,7.450185408246164
35,4.6,3.0295354155428034
30,4.3,10.64140776322093
23,4.8,4.537513326842027
50,6.0,3.145067434621583
23,4.2,13.829770499572875
31,5.0,9.087980108212871
28,4.5,12.233239995052578
25,4.8,3.0252797724229556
32,4.7,7.601874226721306
29,4.9,9.326827803406037
39,4.7,7.460873303706417
23,4.6,4.469557550709459
23,5.0,13.788846116844857
30,4.8,16.635416274182578
29,4.6,1.5544772821915442
20,4.7,3.11625365633879
25,4.7,9.326561838120917
26,4.8,19.663125922534313
24,4.8,1.509479521226578
24,4.5,4.544267482983502
23,4.7,5.874149021568548
32,4.3,17.074283280249873
28,4.1,11.748326016095271
39,4.5,19.91735935286655
34,4.9,9.348052751111045
21,4.6,19.976644021153277
30,5.0,10.641495972351644
30,4.6,17.29786575291325
36,5.0,17.165758142606936
39,3.9,19.91643253383978
35,4.6,2.9795000083815664
29,4.6,17.098385362043125
26,4.9,16.721976048741656
20,4.7,7.762633866101948
36,5.0,9.435201537430713
28,4.7,16.60097570059501
25,2.7,10.86813091566954
21,4.6,4.65759746927107
32,4.0,6.290134677634678
26,4.6,7.566735256301084
20,4.9,20.85342649196895
25,4.5,12.099170988010789
31,3.4,14.022298282478662
34,3.8,20.851544689623463
26,4.7,4.656649028066007
24,4.7,13.58326769906584
23,4.7,13.631440268080995
29,4.6,10.881077849232788
38,4.5,1.5094642591454115
29,4.6,4.717601092054723
24,4.5,16.635798060903895
32,4.9,7.440983364732096
33,5.0,10.86508418998648
21,4.6,13.989146264476776
39,4.2,3.02498085409636
21,5.0,7.862668167410368
36,4.9,1.558083864052165
27,4.5,6.120941769502634
32,4.7,6.08138911667686
37,4.2,9.1921191213112
30,4.6,4.476763082164227
27,4.2,9.314030628227467
36,4.6,16.722118691803292
32,4.9,8.789429824527861
26,4.9,3.025345653221649
29,4.6,4.717601092054723
29,4.7,6.129149863507101
28,4.7,4.5279152781492735
23,5.0,4.6106137050519
37,4.9,10.724430107278732
34,4.2,12.161417162420864
27,5.0,12.23672361659882
24,4.8,13.40647396886028
31,4.7,13.969760212954572
23,4.8,6.1184711806912695
29,4.8,12.292722741488804
29,4.6,20.887734854501883
36,4.6,2.9812178551917157
31,4.3,19.91735935286655
34,4.6,7.342480856060281
24,4.8,9.435201537430713
22,4.8,12.420750390870992
28,5.0,10.866215152974826
22,4.9,1.489842306740158
25,4.6,17.077949437324254
27,4.8,7.76316102849308
27,4.8,19.975632175541328
29,4.7,16.981604507589847
24,4.5,1.520348892826682
29,4.8,12.484302169798315
37,4.4,16.659963190056956
28,4.5,6.218153086065569
32,4.8,4.530346340591021
21,4.4,3.1091344143311437
26,4.5,7.661373718933882
30,4.7,3.145067434621583
35,5.0,16.602467168326267
31,3.7,16.47656316910433
29,4.8,6.290134677634678
25,4.7,3.145067434621583
28,5.0,19.883974328360555
28,4.7,6.210137965623703
39,5.0,9.32682954252004
32,4.1,4.717601092054723
26,4.6,7.651068542725186
29,4.5,10.757554773158116
29,4.9,3.1089998000392547
28,4.6,19.87568060491079
36,4.7,1.5527821295487336
20,4.6,20.44292976252901
29,4.9,1.532126284558822
21,5.0,10.905970180191469
26,4.7,17.13740770037243
26,4.6,19.36254180430375
20,4.9,4.663600819587713
33,4.2,13.682044526080338
37,4.8,7.790424984867233
35,4.2,20.2065815105083
28,5.0,12.16101621891181
37,4.6,13.98945029695854
37,4.8,7.76260023979046
22,4.7,7.790401360105807
37,4.8,9.313449926160224
32,4.2,17.074806111802342
37,4.6,12.080081518351337
39,4.9,12.116559162817444
22,4.7,4.590648124312618
27,4.7,7.601681528342
28,4.5,9.36358545427827
30,4.5,10.594021701600091
33,4.7,6.037544630194731
32,4.8,16.411414574979332
28,4.7,16.819978764211022
22,4.8,4.469223038792755
20,4.6,7.683697910285141
33,4.1,10.4272257028948
34,4.7,10.868240116750606
24,4.8,20.069492072746456
23,4.1,1.5725337292863206
30,4.9,10.64158125662718
20,5.0,9.081848162011076
33,4.8,13.788454358366558
23,4.8,13.58037387628081
23,4.5,4.560760431453068
35,4.7,9.122016850833283
21,4.3,10.866716057986824
23,5.0,9.055364789945758
31,4.7,3.0643988720550097
28,4.7,20.286769465746985
29,4.9,6.08144091176014
23,4.9,13.481328815607991
30,4.7,12.418575637818304
34,4.4,9.32682954252004
20,5.0,13.583302501334565
25,4.0,3.026096197898876
23,4.6,17.166080388499182
30,4.8,19.663125922534313
36,4.2,17.09799694004491
20,4.8,6.08094902595068
31,4.6,16.476562430034004
20,4.5,3.1161407812913753
34,4.9,1.5093764432903984
30,4.6,10.602504075104662
25,4.8,1.5367515001851495
37,4.8,4.631832797587399
28,4.8,20.44292976252901
