Delivery_person_Age,Delivery_person_Ratings,distance
25,4.7,13.98953215730711
32,4.8,6.290134677634678
39,4.3,7.761422437275434
38,4.3,1.5128534404979816
23,4.1,13.78760310695544
26,4.7,4.494279117295318
35,5.0,10.42547510005715
38,4.8,7.862668167410368
33,3.9,10.756961091859951
20,4.8,12.464528059716644
32,4.2,9.315028811003378
36,4.6,1.532126284558822
23,4.7,20.851771383104897
36,4.9,1.5368199501610624
37,4.2,17.098388556624265
35,4.5,10.72487928947891
36,4.9,1.5125654463649516
37,4.3,5.9529388610567615
32,4.7,11.00773476374462
20,4.5,4.5282824003252955
32,4.8,1.4897343062373762
34,4.3,2.930257800762021
31,4.9,9.088011034370902
30,4.6,7.763197145329057
37,4.4,10.866202682035826
26,5.0,7.56206997216252
34,4.6,11.91660643888762
39,4.7,1.5581372391744734
27,4.6,4.657153007153035
33,4.9,16.63495545420935
35,4.8,6.119692285952751
29,4.6,17.097524927197277
20,5.0,7.772596236164969
25,4.8,6.232403352170581
37,4.9,14.15280068944862
30,4.4,1.5128534404979816
37,4.9,13.429047569621147
31,3.7,10.880935113345211
29,4.6,3.1044353971265153
24,5.0,4.6105980334864025
21,4.7,16.635770753608117
27,4.6,3.0599333272413856
33,4.5,11.748234358740095
29,2.6,10.7054684785304
25,4.6,4.469193825204425
35,4.9,13.78906644048547
22,4.5,12.116886186591207
31,5.0,20.44292976252901
24,4.6,3.1053698909093623
22,4.4,12.116950608888647
32,4.9,12.099374423361004
23,4.9,4.657528074267125
20,4.9,3.0736267316959056
23,4.9,9.3157020053511
29,4.7,12.257687886803152
36,4.9,6.290134677634678
28,4.6,1.5124736191444423
35,4.7,4.610120317987426
38,4.6,13.735893137599676
20,4.9,16.638590183209914
32,4.5,7.546712474612291
25,4.9,7.660951720810321
33,4.5,4.590648124312618
25,3.4,16.635223376952894
23,4.9,3.040649953439087
34,4.8,6.081204324625954
34,4.6,1.5101672504862222
31,4.8,7.490187108752941
29,4.6,13.830084721845129
32,4.0,8.952838725883222
37,4.9,6.080888252609413
31,4.6,16.39381188080044
24,4.9,7.562079321186873
22,4.7,16.659890497111576
36,4.9,1.492347495243405
21,4.7,16.608314041982428
31,4.6,13.788957415778432
30,4.6,6.209199248060677
29,4.6,2.97954052235862
33,4.7,20.181172140809643
28,4.5,19.041992897398593
36,4.6,1.50946039783608
24,4.0,3.0295127511631836
36,4.7,11.91660643888762
22,4.8,4.589965403039523
24,4.5,1.5526968797449292
39,4.6,6.232152800668448
35,4.5,12.41985066025304
23,4.7,12.41768756419937
25,4.6,10.429991108601625
25,4.5,3.1051449132267224
30,3.9,12.161615481620156
26,4.5,19.976712110349872
28,4.6,7.862668167410368
21,4.5,7.601681384870109
30,4.6,9.34840352266177
28,4.7,12.074395525684997
35,4.6,10.711185800959706
30,4.0,7.546670729115911
25,5.0,1.4899874085572802
25,4.5,10.881077849232788
20,4.9,10.880935113345211
24,4.9,1.5525629397905474
22,4.8,17.29786575291325
33,4.6,6.232303380307374
27,4.7,13.78848075238681
22,4.6,7.562414628937416
35,4.7,4.610339345524889
26,4.7,17.164806817113913
36,4.3,12.292848945038156
22,4.7,13.969606427684226
23,5.0,4.469154959263375
23,5.0,3.027094523231418
36,4.1,11.916994721599456
23,4.8,1.509479521226578
28,4.6,13.829770499572875
20,4.7,9.074836683459448
29,4.6,10.564409665969912
39,4.9,12.435238152054817
28,4.6,10.43324260995406
25,4.7,7.648322354566716
23,4.8,9.192951167083816
29,4.6,10.75716827731576
38,5.0,3.073677586372093
28,5.0,7.601876617115907
23,4.8,13.409462339212707
20,4.8,10.70900337153546
38,4.9,3.0251186390180176
21,2.7,12.079237795479052
34,4.3,20.18105913719799
21,4.8,19.34361063214757
29,4.6,19.36338289365777
25,3.9,3.018828463384802
25,4.7,17.165920253870844
25,4.7,13.765934616154224
23,4.3,4.663439017652866
20,4.7,16.385802266862363
35,4.6,1.5298767913552258
24,4.6,6.08144091176014
33,4.8,1.5545063790422489
27,4.6,20.44292976252901
35,4.7,12.09989696023008
26,4.6,12.209928252230926
35,4.7,4.674341511233819
33,5.0,13.788846116844857
23,4.4,1.552757802255354
38,4.8,1.5725337292863206
27,4.6,2228.0188515937
21,5.0,12.350452449574634
34,4.8,1.5367312329657885
35,4.2,9.435201537430713
26,5.0,1.4897806686907549
21,4.9,1.5367469794085726
22,4.6,3.116288055541825
37,4.7,1.532359644488455
35,4.8,1.520419007277728
33,4.7,7.660840811905869
38,3.6,13.989512471854102
30,4.4,3.073618468414652
29,4.7,3.059443338898001
39,4.2,16.900616226154483
29,4.6,6.0500849919957504
20,5.0,6.128363939648328
26,4.7,4.596317855298041
30,4.9,9.17556515700711
31,4.7,16.85268897082353
32,4.6,3.109059104393339
39,4.8,6.081535937183601
31,5.0,10.569496921731451
26,4.9,19.839595859560124
22,4.7,10.90598905626856
21,5.0,12.161615481620156
28,4.8,3.0736267316959056
34,4.7,13.969606427684226
27,5.0,4.544228016639861
39,4.6,9.192951167083816
29,4.6,4.5608906580201936
39,4.7,12.41790772974657
36,4.2,4.5966320417596735
27,4.8,9.055361318454349
33,4.6,13.58326769906584
23,4.9,17.07799287216156
36,4.6,7.56206997216252
34,4.9,7.660316911832664
30,4.7,1.5522933461656467
36,4.8,11.91660643888762
39,4.2,16.72076404537056
23,4.6,20.20704994057408
26,4.9,13.615833459010936
23,4.0,12.099374423361004
28,4.9,7.790439155314433
35,4.5,4.588898780684235
29,4.9,1.5725337292863206
28,4.7,5020.002981587466
29,4.7,13.409462339212707
34,4.7,14.15280068944862
22,4.8,9.315035594044328
23,4.6,1.492347495243405
21,4.6,3.145067434621583
22,4.8,17.097925435354377
39,4.7,9.3157020053511
26,4.7,4.537843333696582
25,4.8,16.385085235064917
30,4.2,20.44292976252901
22,4.5,1.5094642591454115
26,4.7,20.506907204759138
38,4.8,19.67342287138614
36,4.5,12.41790772974657
27,4.7,1.5368588631563929
20,4.9,9.327055824817068
38,4.8,3.025061641856149
37,4.8,1.5368285452421355
36,4.5,12.435302723482993
27,4.5,19.88325155302074
35,4.9,10.641042055468636
38,4.6,13.631228534496628
22,4.8,13.406029476290405
29,5.0,7.79017700382207
29,4.7,4.5442155211325375
35,4.6,13.682044526080338
24,4.9,13.5831438666947
34,4.7,10.817079414296996
23,4.9,14.021957089993442
33,4.7,4.5375160762266304
20,4.7,17.098804215243057
21,4.9,4.674324006382012
25,4.6,17.07644834661671
34,4.6,12.58026782240096
34,4.0,12.25604631596572
27,4.8,12.435256015114646
36,4.4,9.326577421221462
32,4.7,6.290134677634678
21,4.7,20.44292976252901
32,4.9,12.42075005031394
33,4.8,11.00773476374462
28,4.8,4.663493139918864
26,4.8,9.435201537430713
27,4.7,4.560928430651236
24,4.9,19.877584031407785
29,4.6,7.761780026109035
26,4.6,20.44292976252901
23,4.6,3.073599739868721
24,4.8,8.952959100099301
25,4.8,1.5299884479318049
22,4.1,4.658001279265716
29,4.6,3.145067434621583
38,4.6,17.29786575291325
22,4.6,13.972131143082873
34,4.6,4.596317855298041
35,4.5,13.40365433387026
26,5.0,10.444817974537871
37,3.5,12.417487520918202
30,4.7,7.683608397233464
27,4.5,5.958965689666703
23,4.8,6.2321937230153095
28,4.7,6.209250269757536
36,5.0,4.663411524934686
35,5.0,7.660520124204573
37,4.9,16.826241648658563
25,4.6,9.075228438646684
23,4.9,7.325050600164491
23,4.5,6.058853851668898
20,4.8,10.75716827731576
25,4.3,6.232321450753127
34,4.6,16.601240146481604
38,3.7,16.90329321306572
27,4.7,20.8871074612247
37,4.7,13.83001622650836
39,4.6,4.395289295392326
29,4.8,12.256574293065931
27,4.9,1.5323511358883408
39,3.8,16.721296009802852
29,4.6,19065.100555714933
23,4.6,10.708220667367732
31,4.7,3.1161729217941088
39,4.4,10.562878909252897
34,4.9,14.021848812228113
38,4.3,3.0736336615829787
29,4.6,19.87568060491079
27,4.8,16.63705438488544
35,4.0,6.081595038517454
27,4.6,11.9836274793308
24,4.8,13.610824622426309
22,4.6,9.435201537430713
26,4.5,20.252967850083508
33,4.9,13.680920077460073
28,4.6,1.5725337292863206
26,4.7,13.42872862976706
37,4.4,19.627167871570418
39,4.6,3.104782360921273
35,4.9,3.0187169050721665
31,4.9,4.657952854119634
27,4.9,12.435401342193384
39,3.5,10.724517748045963
36,4.7,1.5124736191444423
23,4.7,13.612594236926364
24,4.2,9.313347514768436
21,4.9,3.0249845915967644
23,4.2,19.7617064674139
30,4.5,6.0366102498163405
37,4.0,13.68160171925099
32,4.9,13.78858157014102
32,4.1,9.055476933500954
39,4.9,14.022298282478662
26,4.6,9.315035594044328
21,4.9,11.00773476374462
28,4.7,11.747351283055837
20,5.0,9.313449926160224
29,4.8,4.537905323142224
39,4.5,4.527917012951369
20,4.5,9.175193844437285
34,4.8,10.428262034058
34,4.8,4.717601092054723
25,4.4,3.058697313880567
23,4.7,17.098804215243057
30,4.7,12.253528674537389
28,4.6,10.564596934159043
23,4.6,7.648179253473649
27,5.0,4.469606139374643
34,4.6,10.880905305082443
30,4.8,20.44292976252901
26,4.7,9.314907489513608
35,4.3,7.448627554424468
34,4.6,1.4923280527584792
29,4.7,9.326428318804076
28,4.7,3.121091539471419
33,4.9,14.022136830289137
33,4.9,10.72495612030263
25,4.9,3.145067434621583
38,4.7,1.5725337292863206
29,4.8,10.86742683448041
37,4.3,10.756955716295018
32,4.8,20.18352972873287
28,4.6,19.7617064674139
29,4.8,19.91468696554527
31,4.8,10.757014337994818
32,4.2,3.105133735234596
23,4.1,4.47028648943395
35,4.6,7.772466272035481
34,4.1,4.52797305424325
28,4.7,4.5282824003252955
29,4.0,17.29786575291325
30,4.9,19.34098355293587
29,4.6,9.32672525872147
30,4.4,3.104827485600211
39,4.6,8.93629742495783
20,4.8,1.514786139865219
28,5.0,3.1045560524380664
20,4.9,1.509446658639814
29,4.6,7.683355299930859
29,4.6,6.127106344248561
27,4.5,4.494207464001916
39,4.8,3.1161729217941088
25,4.7,10.724960763776876
36,4.8,13.971216616782916
29,4.3,10.725453068738984
29,4.8,1.5368420882542566
29,4.8,10.92456962686083
36,4.6,19.089989308949413
29,4.7,4.596701982329151
34,3.7,16.852086415672474
22,4.7,8.937527873529593
24,4.8,3.11625365633879
28,5.0,2.9961666451244575
39,3.9,12.100157238169174
38,4.2,12.241181140730983
33,4.9,1.5725337292863206
31,4.2,8.790247271592659
32,4.3,12.256597748689702
21,4.6,7.645374027054474
21,4.8,19.91300954559345
38,4.3,17.29786575291325
27,4.0,13.788454358366558
28,4.7,6.175880260448904
21,4.9,12.58026782240096
29,4.6,10.64143695507064
29,4.9,4.469351491410609
25,4.7,19.61792943738974
26,4.7,19.87568060491079
38,4.4,9.31283846749252
21,4.2,20.1789169247499
35,4.6,12.23679066298638
22,4.7,7.719759937618361
31,4.0,8.937783115634607
36,4.4,10.881199561003289
23,4.6,6.146633645960491
29,4.7,10.70734504040778
36,5.0,7.601265908224533
34,4.8,3.073772153063514
23,4.8,7.325601106655946
31,4.8,19.83935367946803
28,4.8,1.558124432225945
22,5.0,10.72326417216742
26,4.8,6.210543032490164
27,4.6,13.788846116844857
38,4.1,19.91059239709547
20,4.7,4.610254758948654
35,4.6,10.7054684785304
25,4.1,9.088013799330726
30,4.9,9.315725653468553
21,4.0,4.544228016639861
37,4.7,16.721416331329564
32,4.6,20.853653606522226
34,4.7,10.642292301678223
27,4.7,9.19233320768987
36,4.7,3.0406653633174847
36,4.5,10.586817607222669
27,4.6,12.162428272787263
37,4.7,12.074224380435789
21,4.5,13.829770499572875
27,4.6,17.097073943177282
23,4.7,16.980990792659256
22,3.3,13.971881683315834
28,4.7,12.419794286436012
28,4.8,11.98365693807126
25,4.6,4.631634621028647
27,4.7,19.97462742500754
31,4.4,4.59076905574894
31,4.7,9.07538735961594
38,4.8,10.723989806656157
29,4.6,4.717601092054723
20,5.0,10.485818012040044
32,4.9,11.00773476374462
29,4.9,4.560738018710983
23,4.7,13.631271209070386
29,4.6,4.657987774596273
20,4.7,7.601616771071131
30,5.0,2.976570182999617
22,4.6,11.00773476374462
34,4.3,2.976548916105094
36,4.7,20.253088868519857
34,4.4,16.601408334261222
32,4.7,1.5204709334102882
32,4.9,7.573467821949986
32,4.8,16.903142341180338
21,4.6,9.177805335296428
20,4.6,3.029559739501292
25,5.0,12.257619701209563
32,4.7,10.565155904264325
33,4.8,12.294187491091142
34,4.6,13.969116967729818
30,5.0,17.077999100718745
29,4.8,9.122105539589876
27,4.7,3.1044353971265153
27,4.9,3.0251186390180176
35,5.0,4421.35638073294
29,4.6,12.350452449574634
24,4.9,10.60241776436213
25,4.1,16.721976048741656
29,4.6,2452.7801343468323
31,4.9,6.290134677634678
22,4.3,19.76188003558642
20,4.9,16.659963190056956
24,4.8,3.104463374954503
25,4.6,4.596701982329151
26,4.6,7.566735256301084
35,4.2,3.105110394702573
27,4.6,20.44292976252901
33,4.7,13.828993309155068
34,4.9,2.984510689263376
30,4.6,7.5735286916855955
32,4.3,10.906324615073943
20,5.0,16.3849009334588
32,4.2,3.109125335839928
21,4.7,10.427321890632737
22,5.0,12.435238523728827
29,4.6,3.018868742009604
29,4.6,4138.496694544822
35,4.6,14.15280068944862
28,4.7,1.5322647895219277
20,4.7,7.448557979574216
34,4.7,4.656990844808465
35,4.8,16.635223376952894
33,4.7,20.831154126510462
21,4.8,4.560738018710983
20,4.7,13.788947117365018
25,4.7,12.162012260679193
26,4.8,7.761350404897176
35,4.0,3.0295383085110155
27,4.9,4.717601092054723
31,4.8,20.178267239099995
21,4.9,10.25507107572886
34,4.9,9.177805335296428
39,4.1,13.990151177257284
21,4.3,6.128874096846778
34,4.6,20.44292976252901
20,4.9,1.5725337292863206
27,4.9,16.634890709262812
27,4.6,6.120941769502634
20,4.3,7.772523200443599
25,4.9,1.520372837972029
34,4.7,12.420750390870992
35,4.6,10.867138302160235
28,4.7,9.34843343001985
28,4.9,4.6742665652744515
24,4.9,4.663600819587713
24,4.9,9.34840333533469
20,4.6,3.108988150168421
26,4.6,4.476671414527099
28,4.9,10.587815903448728
29,4.9,4.657127681974944
30,4.0,9.192686206948784
21,4.6,19.620419296539417
31,5.0,6.290134677634678
25,4.6,7.862668167410368
35,4.0,20.252959556511943
35,4.7,10.64218546208282
25,4.5,3.040649953439087
22,4.6,20.44292976252901
35,4.8,6.242282491311876
37,5.0,1.5202938690318846
30,3.7,16.65983831917015
29,4.6,3.040649953439087
32,4.8,4.596698554557409
35,4.2,14.022253080995734
32,4.9,12.463962426994184
21,4.8,19.91612261382003
39,4.1,16.598667340505997
31,4.9,12.099251698245435
27,4.2,1.558119362949096
22,5.0,13.621026777728382
37,4.8,7.862668167410368
25,4.7,20.182728114833115
33,4.1,10.70734504040778
26,4.0,12.418480499738491
29,4.5,6.037225392444489
38,4.6,12.256321133212582
21,4.9,1.5204319193289748
28,4.6,14.021819246588471
23,4.9,4.537647566708679
39,4.4,16.411341039815348
37,4.6,14.15280068944862
31,4.6,13.58753588335531
35,5.0,1.552692945660692
36,4.9,7.660692882261083
20,4.7,10.64143695507064
33,4.7,11.983323050925035
39,4.7,1.554514382187431
35,4.6,4.528183776759229
30,4.2,12.463883024166927
28,4.6,11.917128700012814
21,4.9,9.075423573606308
39,5.0,13.61959724865622
27,4.8,4.658001279265716
34,4.6,1.5522933461656467
29,4.6,4.527261449200269
27,4.8,14.15280068944862
20,4.6,1.4897768153108435
32,4.1,12.162115707004752
38,4.8,13.97195088297782
28,5.0,12.23632280989138
35,4.2,1.5580766213089028
29,4.6,13.9695350822038
33,4.7,19.672636313576874
21,4.7,3.1054853062814796
27,4.7,13.583332471810742
29,4.8,9.313449926160224
30,4.1,19.08894300946947
34,4.6,13.829131656291406
27,4.8,17.07679057474322
22,4.7,7.660957436559093
24,4.7,16.659890497111576
23,4.6,3.1213196828456646
28,4.6,4.656990844808465
29,4.7,3.040863591225636
26,4.9,9.157669973714864
36,4.7,17.29786575291325
28,4.9,8.942954308598857
31,4.7,13.969760212954572
26,4.9,1.5125746930786603
36,4.8,12.09989696023008
37,4.7,9.435201537430713
21,4.0,10.602467987619454
26,4.6,13.407238587856549
25,4.6,4.544228016639861
28,4.5,4.589038751024413
28,5.0,1.4688001598213698
38,5.0,13.973207156405028
27,4.8,9.055364789945758
38,4.2,5.969080903053881
38,5.0,9.348052751111045
23,4.6,16.6368750388607
38,4.9,12.435540495461826
37,4.7,3.145067434621583
35,4.3,13.68160171925099
34,4.7,4.5384079078620765
27,4.6,7.601385733165002
22,4.2,10.564974101603957
27,4.1,12.071652559029038
26,4.9,12.161131350319083
32,4.6,6.209485128886022
20,4.6,20.85246332426502
38,4.4,9.219708856173831
37,4.9,4.682100175478491
24,4.8,19.760063712199027
32,4.2,17.097524927197277
23,5.0,7.652510173140083
37,4.7,16.38446703586354
38,4.7,12.256321133212582
29,4.6,16.78788895084062
21,4.8,13.63133954829994
23,4.1,5.958756242189132
29,4.8,3.104686366913198
29,4.6,6.127106344248561
26,4.7,4.587356404161844
32,3.8,10.80812707779524
29,4.5,13.392612276663751
23,4.4,12.162012260679193
29,4.6,14.15280068944862
31,4.5,10.86747614344571
32,4.1,4.6104717430467055
25,5.0,1.4883145491314158
27,5.0,1.4898285870173964
33,5.0,14.022096082519496
27,4.7,5.968765122136668
37,3.1,19.688394563497447
20,4.7,19.688394563497447
33,4.7,13.989146264476776
37,4.9,8.98801199113839
24,4.7,19.883360631546168
34,4.6,20.2531013726327
39,4.9,16.64561635782317
36,4.9,5.874880844729651
21,4.8,7.762480218802519
27,4.7,4.528158738548553
37,4.8,9.192770952683
39,4.6,19.68840740892469
28,4.8,16.65944057912353
32,3.9,12.291841945089626
22,4.8,3.040539883060228
23,4.9,17.07679057474322
38,4.8,9.12151922589448
30,4.7,4.46916652280352
37,3.7,20.178267239099995
39,4.7,7.448298968601405
36,5.0,10.56440561516272
35,4.8,12.10775059211412
39,4.7,9.31502403899762
23,5.0,10.564981870374387
24,4.7,14.15280068944862
28,4.6,12.43553817483714
37,4.9,3.10907341094769
29,4.6,6.050438648835256
23,4.6,9.19288134903859
24,4.9,20.17903304544265
26,4.4,1.5147453171158405
30,4.5,1.5725337292863206
39,4.8,14.15280068944862
35,4.6,20.252924408847697
28,4.8,1.4899874085572802
31,4.2,19.66131020445878
28,4.6,20.968460294412367
38,4.8,4.469157679084331
27,4.6,4.52797305424325
23,4.5,3.1162385581766157
35,5.0,13.631282080461435
38,4.9,9.088078142012026
39,4.7,16.15276300944002
23,4.7,12.256574293065931
27,4.8,16.901828274274926
21,4.5,10.881731319465594
25,4.2,19.36258018346535
30,4.8,6.120938502923711
22,4.7,3.145067434621583
22,4.3,6.290134677634678
37,4.7,20.851862908260987
27,4.7,4.63251040654604
27,4.8,1.5525569843008196
35,4.6,9.327028546828888
31,4.0,9.220397882984454
38,4.8,12.58026782240096
30,4.2,16.3849009334588
28,4.8,2.9370627446069815
35,4.9,9.192770952683
22,4.8,19.88701283582719
27,4.8,12.463937409088205
34,4.3,9.193469879776083
35,4.9,8.810784525898205
25,4.6,7.76148623771488
36,4.7,10.867258681531938
31,5.0,4.674172124263596
33,4.8,3.1053645449071565
33,4.0,9.192571532077354
35,4.9,10.417192051419429
38,4.7,4.528162065607325
20,4.7,12.58026782240096
21,4.2,20.20779793335838
35,4.6,1.509438315599533
20,4.6,1.5297989528625522
24,4.8,4.717601092054723
28,4.5,4.537394871786458
37,4.2,6.209976450705045
26,5.0,19.66102221350671
31,4.5,10.70900337153546
38,4.6,6.218001190187312
32,4.9,3.064487105761538
32,4.9,12.116905670047371
30,4.7,9.435201537430713
34,4.5,7.545632353879244
21,4.8,13.184089319007638
29,4.5,2.9962425448803214
39,4.9,12.241187680095402
24,4.6,6.129085334980087
34,4.8,13.611163547774316
33,4.7,10.641042055468636
35,5.0,3.104463374954503
29,4.7,1.5321547990761482
35,4.6,12.58026782240096
35,4.9,10.641572477284312
22,4.9,6.209485128886022
22,4.5,12.41964980772783
31,4.6,11.00773476374462
28,4.8,4.596576884052145
34,4.9,1.5580994617893935
28,4.8,7.601368938115055
35,4.7,6.209021101535329
29,4.6,10.427575355309898
31,4.7,9.435201537430713
22,4.8,16.602467168326267
27,4.6,7.601245065528898
36,5.0,7.439850531565586
33,4.9,14.15280068944862
25,4.9,1.5321547990761482
29,4.6,12.419709768770996
37,4.8,9.348114492435204
33,4.3,20.25510293834014
34,5.0,19.61782456145108
37,4.7,11.720801597549594
37,4.3,9.264696403914938
21,4.9,19.87987067737402
35,4.6,4.6104717430467055
20,4.9,14.02323208308413
38,4.7,3.0190991967407927
36,4.7,7.862668167410368
37,4.9,6.20948521448279
29,4.6,9.314044193380468
22,4.7,9.348134176983455
39,4.5,1.536833442519257
38,4.9,13.392785187380444
25,4.8,9.220499640906151
39,4.8,1.5725337292863206
32,4.8,3.145067434621583
25,4.9,19.660943947619387
22,4.8,13.58326769906584
30,4.1,4.657153007153035
25,4.8,1.5367515001851495
37,4.3,9.17927668802904
34,4.7,11.00773476374462
29,4.6,19.880157869977054
38,4.8,6.037116126733091
36,4.6,1.558087473060446
39,4.7,10.280368205885546
36,5.0,19.97552008622187
29,4.6,3.1052688831334736
39,4.7,7.601614738321658
31,4.6,6.2321937230153095
29,4.6,9.348052751111045
27,4.9,16.821912713961073
29,4.9,14.15280068944862
28,4.6,1.536833442519257
22,4.9,16.384574278446888
29,4.6,3.104799238186696
39,4.9,19.620419296539417
24,4.9,20.555026364273633
34,4.2,17.073813051007154
37,4.5,2.979527470384512
28,4.9,13.972053024558202
28,4.5,19.97552008622187
20,4.6,4.537922749288608
32,3.9,13.989146264476776
34,5.0,4.656788095043528
35,4.4,16.39381188080044
36,4.9,1.4686334355934356
36,5.0,7.601304456856132
33,4.5,17.07661742698182
23,5.0,1.558132234403597
20,4.9,16.635315203255878
33,5.0,13.7639772244273
36,4.4,19.97416307478467
39,4.9,11.746710796658686
38,5.0,10.427367606158208
35,4.7,20.44292976252901
22,4.5,3.064627592336894
32,4.8,1.4688163256851274
33,4.6,7.803351143013898
30,4.7,3.0249845915967644
26,5.0,9.314044064891256
35,4.9,17.29786575291325
